# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Jeunes\Pupille\Analyse sujet par sujet\RVj99_\RVj99\RVj99_Encodage-catégorisation_set2_14_03_22_2022.04.05_15.31.21.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Jeunes\Pupille\Analyse sujet par sujet\RVj99_\RVj99\Export_2023-03-24_16-55-49_categorisation.csv
# ExportDate: 24/03/2023 16:55:49
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: RVj99 RVj99
# DateOfBirth: 11/11/1999
# ExamDate: 05/04/2022
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 1.00
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
196526;1.831;5.368;-5.670;4.550;336;292;334;284;;
196529;1.655;5.683;-5.836;4.670;326;283;334;284;;
196533;1.741;5.578;-5.753;4.557;339;293;336;277;;
196536;1.987;5.687;-5.667;4.761;338;283;334;286;;
196539;1.406;5.680;-5.671;4.444;308;278;334;281;;
196543;1.578;5.471;-5.752;4.662;315;285;334;288;;
196546;1.492;5.575;-5.920;4.571;318;285;336;281;;
196549;1.492;5.575;-5.671;4.444;320;281;329;277;;
196553;1.578;5.471;-5.585;4.648;310;276;332;275;;
196556;1.409;5.575;-5.505;4.324;304;277;332;275;;
196559;1.735;5.789;-5.669;4.655;334;292;334;286;;
196563;1.498;5.364;-5.752;4.662;331;285;332;275;;
196566;1.662;5.472;-5.670;4.550;320;290;334;277;;
196570;1.655;5.683;-5.500;4.747;310;278;334;282;;
196573;1.322;5.679;-5.837;4.564;320;278;334;279;;
196576;1.828;5.473;-5.584;4.754;325;294;334;282;;
196580;1.745;5.472;-5.503;4.535;317;288;336;281;;
196583;1.578;5.471;-5.586;4.542;313;279;334;279;;
196586;1.572;5.682;-5.754;4.451;318;278;336;275;;
196590;1.495;5.470;-5.667;4.761;308;266;334;286;;
196593;1.741;5.578;-5.585;4.648;322;281;329;275;;
196596;1.495;5.470;-5.587;4.437;310;283;334;272;;
196600;1.655;5.683;-5.755;4.345;317;283;338;288;;
196603;1.745;5.472;-5.420;4.423;329;283;334;282;;
196606;1.569;5.787;-5.503;4.535;313;283;336;293;;
196610;1.738;5.683;-5.669;4.655;329;290;334;282;;
196613;1.578;5.471;-5.670;4.550;313;281;336;275;;
196616;1.588;5.154;-5.589;4.226;336;293;336;281;;
196620;1.831;5.368;-5.586;4.542;315;281;334;277;;
196623;1.821;5.684;-5.672;4.338;332;291;334;272;;
196626;1.738;5.683;-5.584;4.754;315;281;338;279;;
196630;1.492;5.575;-5.753;4.557;308;276;332;275;;
196633;1.329;5.468;-5.838;4.458;308;272;331;275;;
196636;1.745;5.472;-5.672;4.338;315;274;331;283;;
196640;1.492;5.575;-5.670;4.550;313;276;331;284;;
196643;1.745;5.472;-5.838;4.458;325;281;331;275;;
196646;1.569;5.787;-5.586;4.542;318;278;332;277;;
196650;1.495;5.470;-5.671;4.444;332;283;331;275;;
196653;1.748;5.367;-5.421;4.317;320;272;332;272;;
196657;1.578;5.471;-5.752;4.662;315;281;332;272;;
196660;1.828;5.473;-5.754;4.451;326;276;334;272;;
196663;1.994;5.475;-5.169;4.508;320;281;323;275;;
196667;2.831;5.278;-4.584;4.567;332;277;327;275;;
196670;3.414;5.184;-3.668;4.501;318;277;331;275;;
196673;4.332;4.996;-3.003;4.351;320;281;332;272;;
196677;4.901;5.331;-2.500;4.742;325;285;333;282;;
196680;5.232;5.342;-1.672;4.486;330;288;320;279;;
196683;5.487;5.139;-1.590;4.376;332;300;317;275;;
196687;5.576;4.931;-1.425;4.263;327;297;329;272;;
196690;5.569;5.142;-1.505;4.583;327;288;317;282;;
196693;5.242;5.025;-1.504;4.688;323;274;323;272;;
196697;5.328;4.922;-1.591;4.271;327;279;324;272;;
196700;5.328;4.922;-1.756;4.385;334;294;320;272;;
196703;5.503;4.611;-1.591;4.271;322;274;320;275;;
196707;5.569;5.142;-1.757;4.280;324;284;316;272;;
196710;5.331;4.816;-1.592;4.166;318;265;327;281;;
196713;5.738;5.043;-1.672;4.486;332;272;313;277;;
196717;5.497;4.822;-1.672;4.486;325;275;323;279;;
196720;5.401;5.242;-1.589;4.482;330;285;315;281;;
196723;5.414;4.819;-1.673;4.381;324;284;316;275;;
196727;5.411;4.925;-1.672;4.486;327;277;327;277;;
196730;5.576;4.931;-1.838;4.495;327;274;309;282;;
196733;5.411;4.925;-1.841;4.179;329;279;310;272;;
196737;5.232;5.342;-1.838;4.495;325;270;327;275;;
196740;5.397;5.348;-1.508;4.267;332;285;318;272;;
196743;5.401;5.242;-1.672;4.486;329;283;318;275;;
196747;5.734;5.149;-1.425;4.263;325;270;320;272;;
196750;5.414;4.819;-1.674;4.276;324;262;317;275;;
196754;5.493;4.928;-1.508;4.267;330;277;320;272;;
196757;5.573;5.037;-1.673;4.381;327;288;325;284;;
196760;5.490;5.034;-1.840;4.284;325;286;313;272;;
196764;5.573;5.037;-1.756;4.385;330;276;313;275;;
196767;5.318;5.239;-1.673;4.381;329;285;320;275;;
196770;5.573;5.037;-1.757;4.280;323;286;320;281;;
196774;5.417;4.714;-1.756;4.385;325;279;316;275;;
196777;5.483;5.245;-1.593;4.061;327;292;318;277;;
196780;5.490;5.034;-1.757;4.280;330;286;306;272;;
196784;5.328;4.922;-1.589;4.482;325;275;313;279;;
196787;5.566;5.248;-1.673;4.381;329;294;316;275;;
196790;5.404;5.136;-1.589;4.482;322;283;318;277;;
196794;5.652;5.145;-1.589;4.482;317;288;310;277;;
196797;5.579;4.825;-1.591;4.271;332;279;320;274;;
196800;5.497;4.822;-1.590;4.376;322;272;320;275;;
196804;5.659;4.934;-1.675;4.170;313;268;310;272;Fixation=obj_art_set2_C_18: trial n°29; 
196807;5.493;4.928;-1.674;4.276;318;270;310;275;;
196810;5.576;4.931;-1.591;4.271;311;258;310;275;;
196814;5.503;4.611;-1.674;4.276;329;277;313;272;;
196817;5.569;5.142;-1.425;4.263;324;281;324;272;;
196820;5.569;5.142;-1.591;4.271;320;274;325;275;;
196824;5.325;5.028;-1.590;4.376;325;279;336;277;;
196827;5.493;4.928;-1.589;4.482;316;258;313;267;;
196830;5.173;4.599;-1.839;4.389;311;267;310;272;;
196834;5.497;4.822;-1.591;4.271;315;268;315;272;;
196837;5.652;5.145;-1.675;4.170;325;288;318;272;;
196841;5.665;4.723;-1.755;4.490;330;277;320;277;;
196844;5.586;4.614;-1.923;4.289;320;265;320;277;;
196847;5.576;4.931;-1.673;4.381;320;272;318;277;;
196851;5.404;5.136;-1.840;4.284;320;281;311;275;;
196854;5.503;4.611;-1.507;4.372;332;272;306;269;;
196857;5.652;5.145;-1.590;4.376;322;290;316;277;;
196861;5.665;4.723;-1.590;4.376;309;254;304;272;;
196864;5.579;4.825;-1.674;4.276;320;270;313;272;;
196867;5.586;4.614;-1.674;4.276;325;277;310;277;;
196871;5.583;4.719;-1.674;4.276;322;268;310;272;;
196874;5.576;4.931;-1.673;4.381;308;258;323;272;;
196877;5.411;4.925;-1.674;4.276;329;267;306;272;;
196881;5.411;4.925;-1.592;4.166;313;262;304;272;;
196884;5.325;5.028;-1.756;4.385;317;265;322;275;;
196887;5.407;5.031;-1.926;3.973;317;281;309;268;;
196891;5.579;4.825;-1.590;4.376;313;260;325;277;;
196894;5.576;4.931;-1.922;4.394;309;263;331;272;;
196897;5.589;4.508;-1.757;4.280;309;260;306;269;;
196901;5.490;5.034;-1.675;4.170;329;277;313;272;;
196904;5.487;5.139;-1.673;4.381;329;294;313;282;;
196907;5.500;4.716;-1.758;4.175;330;267;304;272;;
196911;5.169;4.705;-1.840;4.284;311;284;313;272;;
196914;5.669;4.617;-1.841;4.179;314;265;304;272;;
196917;5.414;4.819;-1.839;4.389;320;268;309;275;;
196921;5.652;5.145;-1.758;4.175;325;288;313;281;;
196924;5.497;4.822;-1.674;4.276;323;274;318;272;;
196928;5.573;5.037;-1.591;4.271;315;274;315;275;;
196931;5.579;4.825;-1.839;4.389;332;277;318;277;;
196934;5.417;4.714;-1.590;4.376;310;262;310;275;;
196938;5.493;4.928;-1.921;4.499;313;285;304;279;;
196941;5.586;4.614;-1.674;4.276;311;267;306;272;;
196944;5.507;4.505;-1.675;4.170;315;272;304;270;;
196948;5.662;4.828;-1.757;4.280;309;256;313;272;;
196951;5.335;4.711;-1.842;4.074;323;275;306;272;;
196954;5.255;4.602;-1.841;4.179;300;245;307;272;;
196958;5.159;5.022;-1.841;4.179;320;277;304;272;;
196961;5.001;4.805;-2.258;3.991;311;256;316;270;;
196964;4.342;4.679;-2.422;4.211;306;268;313;272;;
196968;3.835;4.983;-3.001;4.562;304;261;310;272;;
196971;3.736;5.509;-3.085;4.462;311;270;334;279;;
196974;3.729;5.720;-3.001;4.562;307;272;327;275;;
196978;3.729;5.720;-3.083;4.673;307;274;329;282;;
196981;3.736;5.509;-3.249;4.683;306;272;323;275;;
196984;3.653;5.507;-3.334;4.584;309;274;315;269;;
196988;3.733;5.614;-3.499;4.700;306;274;322;277;;
196991;3.736;5.509;-3.166;4.678;307;278;308;265;;
196994;3.822;5.405;-3.418;4.484;306;274;325;279;;
196998;3.809;5.828;-3.499;4.700;306;272;324;274;;
197001;3.729;5.720;-3.499;4.700;304;272;306;270;;
197004;3.663;5.190;-3.417;4.589;304;259;327;279;;
197008;3.991;5.304;-3.417;4.589;306;268;320;277;;
197011;3.891;5.830;-3.332;4.689;313;275;329;275;;
197015;3.656;5.401;-3.335;4.478;304;270;317;269;;
197018;3.912;5.196;-3.166;4.678;310;259;320;267;;
197021;3.656;5.401;-3.250;4.578;307;279;325;275;;
197025;3.739;5.403;-3.417;4.589;304;272;320;275;;
197028;3.809;5.828;-3.336;4.373;304;272;318;269;;
197031;3.653;5.507;-3.499;4.700;310;274;324;275;;
197035;3.570;5.505;-3.249;4.683;306;268;315;272;;
197038;3.570;5.505;-3.332;4.689;304;270;318;279;;
197041;3.739;5.403;-3.500;4.595;304;265;322;269;;
197045;3.746;5.192;-3.417;4.589;302;256;325;275;;
197048;3.583;5.082;-3.499;4.700;306;253;316;272;;
197051;3.567;5.610;-3.334;4.584;304;268;327;275;;
197055;3.819;5.511;-3.416;4.694;307;274;327;276;;
197058;3.908;5.302;-3.335;4.478;322;265;327;272;;
197061;3.729;5.720;-3.500;4.595;320;272;324;275;;
197065;3.736;5.509;-3.499;4.700;304;270;320;279;;
197068;3.736;5.509;-3.500;4.595;304;272;318;269;;
197071;3.733;5.614;-3.335;4.478;304;270;322;272;;
197075;3.752;4.981;-3.334;4.584;299;254;320;275;;
197078;3.653;5.507;-3.498;4.806;307;274;326;272;;
197081;3.736;5.509;-3.417;4.589;307;272;322;272;;
197085;3.902;5.513;-3.335;4.478;304;277;316;269;;
197088;3.736;5.509;-3.247;4.894;304;268;334;282;;
197091;3.733;5.614;-3.500;4.595;304;268;324;272;;
197095;3.570;5.505;-3.501;4.489;309;272;326;269;;
197098;3.487;5.503;-3.334;4.584;304;272;320;269;;
197102;3.812;5.722;-3.583;4.600;304;268;320;272;;
197105;3.829;5.194;-3.332;4.689;302;259;325;272;;
197108;3.653;5.507;-3.335;4.478;304;268;320;272;;
197112;3.898;5.619;-3.582;4.706;313;274;316;277;;
197115;3.902;5.513;-3.336;4.373;313;274;320;272;;
197118;3.570;5.505;-3.251;4.473;307;270;320;272;;
197122;3.656;5.401;-3.332;4.689;306;259;320;272;;
197125;3.915;5.090;-3.499;4.700;300;256;320;279;;
197128;3.829;5.194;-3.500;4.595;302;259;318;275;;
197132;3.743;5.297;-3.332;4.689;310;263;320;269;;
197135;3.726;5.826;-3.500;4.595;304;272;311;277;;
197138;3.743;5.297;-3.250;4.578;302;266;323;272;;
197142;3.736;5.509;-3.416;4.694;304;272;309;265;;
197145;3.660;5.295;-3.163;4.994;304;259;327;279;;
197148;3.743;5.297;-3.334;4.584;302;270;311;275;;
197152;3.653;5.507;-3.332;4.689;304;272;314;275;;
197155;4.057;5.835;-3.500;4.595;317;277;309;269;;
197158;3.819;5.511;-3.250;4.578;306;272;320;269;;
197162;3.656;5.401;-3.335;4.478;307;266;311;272;;
197165;3.656;5.401;-3.334;4.584;304;263;325;275;;
197168;3.819;5.511;-3.416;4.694;306;272;322;274;;
197172;3.733;5.614;-3.332;4.689;304;272;318;279;;
197175;3.663;5.190;-3.334;4.584;302;259;313;275;;
197178;3.829;5.194;-3.334;4.584;302;259;316;269;;
197182;3.660;5.295;-3.249;4.683;304;259;294;265;;
197185;3.829;5.194;-3.417;4.589;307;256;316;272;;
197188;3.819;5.511;-3.500;4.595;304;270;320;269;;
197192;3.650;5.612;-3.666;4.606;304;272;311;269;;
197195;3.746;5.192;-3.417;4.589;304;259;300;265;;
197199;3.736;5.509;-3.334;4.584;313;272;320;277;;
197202;3.891;5.830;-3.416;4.694;304;274;313;272;;
197205;3.984;5.515;-3.332;4.689;308;272;324;275;;
197209;3.905;5.407;-3.414;4.800;313;278;320;276;;
197212;3.749;5.086;-3.414;4.800;299;258;324;279;;
197215;3.825;5.299;-3.334;4.584;302;263;316;272;;
197219;3.829;5.194;-3.417;4.589;302;259;306;269;;
197222;3.583;5.082;-3.416;4.694;301;259;311;274;;
197225;3.746;5.192;-3.419;4.378;302;256;322;272;;
197229;3.905;5.407;-3.251;4.473;313;266;318;265;;
197232;3.577;5.293;-3.335;4.478;304;268;311;272;;
197235;3.663;5.190;-3.250;4.578;297;266;309;265;;
197239;3.663;5.190;-3.418;4.484;306;268;306;272;;
197242;3.829;5.194;-3.332;4.689;302;261;326;275;;
197245;3.746;5.192;-3.668;4.501;297;249;314;272;;
197249;3.743;5.297;-3.502;4.384;304;259;301;269;;
197252;3.829;5.194;-3.416;4.694;297;261;301;267;;
197255;3.822;5.405;-3.417;4.589;304;266;314;269;;
197259;3.819;5.511;-3.503;4.279;309;270;304;269;;
197262;3.749;5.086;-3.167;4.573;304;256;315;272;;
197265;3.729;5.720;-3.500;4.595;302;275;300;267;;
197269;3.832;5.088;-3.334;4.584;300;259;314;269;;
197272;3.815;5.616;-3.501;4.489;302;270;295;265;;
197275;3.749;5.086;-3.334;4.584;299;256;309;269;;
197279;3.815;5.616;-3.418;4.484;306;272;326;272;;
197282;3.915;5.090;-3.417;4.589;297;256;318;272;;
197286;3.736;5.509;-3.249;4.683;304;270;322;276;;
197289;3.733;5.614;-3.584;4.495;302;270;308;272;;
197292;3.743;5.297;-3.584;4.495;299;256;299;267;;
197296;3.650;5.612;-3.500;4.595;304;270;304;270;;
197299;3.653;5.507;-3.335;4.478;302;268;306;269;;
197302;3.915;5.090;-3.583;4.600;302;259;308;272;;
197306;3.733;5.614;-3.417;4.589;306;274;306;269;;
197309;3.819;5.511;-3.334;4.584;302;268;302;275;;
197312;3.739;5.403;-3.336;4.373;304;270;322;272;;
197316;3.825;5.299;-3.419;4.378;299;256;324;275;;
197319;3.739;5.403;-3.500;4.595;304;268;306;269;;
197322;3.749;5.086;-3.500;4.595;302;261;318;272;;
197326;3.832;5.088;-3.418;4.484;300;259;311;272;;
197329;3.650;5.612;-3.417;4.589;304;272;308;270;;
197332;3.736;5.509;-3.670;4.290;302;270;297;272;;
197336;3.819;5.511;-3.419;4.378;302;266;306;267;;
197339;3.739;5.403;-3.334;4.584;304;265;308;269;;
197342;3.815;5.616;-3.334;4.584;315;268;317;272;;
197346;3.501;5.080;-3.256;4.052;301;259;313;270;;
197349;3.666;5.084;-3.419;4.378;304;256;304;272;;
197352;3.666;5.084;-3.251;4.473;302;259;311;267;;
197356;3.414;5.184;-3.418;4.484;299;259;302;267;;
197359;3.398;5.712;-3.419;4.378;304;275;301;267;;
197362;3.242;5.391;-3.336;4.373;301;261;314;269;;
197366;3.676;4.768;-3.253;4.367;301;237;315;275;;
197369;3.973;3.090;-3.337;4.268;297;211;288;272;;
197373;4.343;1.630;-3.427;3.536;261;169;316;254;;
197376;4.964;-0.130;-3.270;2.371;226;134;288;221;;
197379;6.813;-1.325;-3.446;0.915;135;84;284;180;;
197383;11.278;-6.639;-3.617;-0.015;396;243;288;169;;
197386;10.533;-6.467;-3.954;-1.245;316;179;261;123;;
197389;9.731;-11.722;-4.206;-2.477;731;217;201;115;;
197393;3.647;-8.690;-4.372;-2.881;0;0;181;82;;
197396;74.733;-21.394;-4.288;-3.820;336;320;174;83;;
197399;8.966;-15.174;-4.620;-4.420;710;201;132;55;;
197403;75.389;-19.945;-4.787;-4.615;320;272;195;98;;
197406;3.647;-8.690;-7.454;-6.891;0;0;322;160;;
197409;76.496;-19.455;-4.286;-4.544;291;267;126;48;;
197413;8.967;-15.073;-4.037;-4.250;718;204;176;101;;
197416;52.404;-10.646;-7.286;-6.905;278;178;333;220;;
197419;8.132;-15.189;-4.206;-2.892;742;263;167;80;;
197423;7.724;-14.192;-3.872;-2.290;727;224;192;96;;
197426;6.312;-7.429;-4.205;-1.853;272;91;169;99;;
197429;6.299;-5.789;-4.371;-1.322;149;64;201;121;;
197433;5.784;-4.361;-3.786;-0.735;174;80;244;125;;
197436;5.865;-4.256;-3.533;0.084;165;92;278;162;;
197439;5.594;-2.712;-3.698;0.513;213;114;267;160;;
197443;4.754;-2.213;-3.196;0.900;218;117;306;182;;
197446;5.076;-1.584;-3.773;1.879;215;128;288;201;;
197449;6.785;0.030;-3.687;2.292;192;108;302;201;;
197453;4.796;-0.030;-3.766;2.823;224;149;307;215;;
197456;4.865;0.598;-3.264;3.210;261;172;304;233;;
197460;4.682;1.325;-3.262;3.420;278;176;304;233;;
197463;4.340;1.735;-3.174;3.941;274;180;313;249;;
197466;4.482;2.682;-3.083;4.673;286;201;293;253;;
197470;4.633;3.212;-3.412;5.011;302;205;306;265;;
197473;3.885;3.298;-3.249;4.683;306;208;315;269;;
197476;3.790;3.717;-3.164;4.889;279;215;304;268;;
197480;3.695;4.136;-3.411;5.116;304;236;302;272;;
197483;3.686;4.451;-3.329;5.005;311;240;309;269;;
197486;3.603;4.450;-3.330;4.900;316;240;297;270;;
197490;3.424;4.867;-3.414;4.800;308;240;297;265;;
197493;3.418;5.078;-3.414;4.800;314;256;295;267;;
197496;3.570;5.505;-3.498;4.806;304;256;307;265;;
197500;3.481;5.714;-3.581;4.811;308;268;306;268;;
197503;3.059;5.916;-3.495;5.016;307;272;309;265;;
197506;3.308;5.922;-3.328;5.111;301;269;301;272;;
197510;3.384;6.135;-3.497;4.911;304;272;297;265;;
197513;3.142;5.918;-3.413;4.905;301;272;307;265;;
197516;3.135;6.129;-3.498;4.806;309;279;318;265;;
197520;3.125;6.447;-3.330;4.900;309;281;306;268;;
197523;2.956;6.549;-3.577;5.128;304;285;301;262;;
197526;2.973;6.020;-3.580;4.917;299;279;301;265;;
197530;2.966;6.232;-3.411;5.116;302;283;308;267;;
197533;3.179;7.297;-3.408;5.327;299;304;311;269;;
197536;3.056;6.022;-3.663;4.922;297;286;304;265;;
197540;3.139;6.024;-3.495;5.016;299;270;297;256;;
197543;2.966;6.232;-3.579;5.022;299;284;307;262;;
197547;3.193;6.872;-3.497;4.911;313;300;301;265;;
197550;3.139;6.024;-3.662;5.028;299;276;302;265;;
197553;3.318;5.604;-3.413;4.905;302;270;311;267;;
197557;3.063;5.810;-3.165;4.783;297;272;304;268;;
197560;3.225;5.920;-3.410;5.222;297;269;311;263;;
197563;3.553;6.033;-3.662;5.028;304;269;297;258;;
197567;3.318;5.604;-3.661;5.133;299;263;302;261;;
197570;3.312;5.816;-3.659;5.239;304;267;304;272;;
197573;3.225;5.920;-3.576;5.233;307;275;301;261;;
197577;3.474;5.925;-3.412;5.011;306;272;297;265;;
197580;3.401;5.606;-3.495;5.016;304;272;299;262;;
197583;3.232;5.708;-3.245;5.105;299;258;320;277;;
197587;3.487;5.503;-3.329;5.005;297;268;320;277;;
197590;3.477;5.820;-3.328;5.111;307;272;293;265;;
197593;3.322;5.499;-3.493;5.227;299;259;318;269;;
197597;3.474;5.925;-3.329;5.005;307;272;322;284;;
197600;3.477;5.820;-3.579;5.022;309;272;308;265;;
197603;3.394;5.818;-3.746;4.928;304;272;304;260;;
197607;3.474;5.925;-3.662;5.028;304;272;325;270;;
197610;3.491;5.397;-3.663;4.922;301;256;293;265;;
197613;3.394;5.818;-3.497;4.911;301;270;309;270;;
197617;3.474;5.925;-3.576;5.233;304;272;304;262;;
197620;3.477;5.820;-3.745;5.034;307;272;309;272;;
197623;3.394;5.818;-3.580;4.917;299;272;307;270;;
197627;3.315;5.710;-3.579;5.022;304;268;307;272;;
197630;3.401;5.606;-3.663;4.922;301;270;301;265;;
197633;3.315;5.710;-3.495;5.016;306;270;306;265;;
197637;3.235;5.603;-3.745;5.034;301;263;301;261;;
197640;3.550;6.139;-3.494;5.122;315;277;306;260;;
197644;3.229;5.814;-3.497;4.911;299;269;292;267;;
197647;3.149;5.706;-3.662;5.028;299;266;293;268;;
197650;3.398;5.712;-3.744;5.139;301;272;302;265;;
197654;3.405;5.501;-3.581;4.811;299;261;301;268;;
197657;3.063;5.810;-3.743;5.245;304;272;306;265;;
197660;3.315;5.710;-3.498;4.806;301;267;301;260;;
197664;3.646;5.718;-3.829;4.934;306;275;304;262;;
197667;3.477;5.820;-3.746;4.928;306;269;311;270;;
197670;3.384;6.135;-3.579;5.022;309;275;304;263;;
197674;3.394;5.818;-3.494;5.122;301;272;301;263;;
197677;3.474;5.925;-3.661;5.133;301;275;295;262;;
197680;3.391;5.923;-3.744;5.139;297;269;295;258;;
197684;3.474;5.925;-3.576;5.233;301;272;299;256;;
197687;3.391;5.923;-3.745;5.034;299;272;313;276;;
197690;3.563;5.716;-3.745;5.034;307;272;297;258;;
197694;3.660;5.295;-3.913;4.940;299;253;300;265;;
197697;3.398;5.712;-3.662;5.028;304;270;309;268;;
197700;3.484;5.608;-3.829;4.934;307;274;297;265;;
197704;3.398;5.712;-3.828;5.040;301;270;306;260;;
197707;3.481;5.714;-3.665;4.711;307;272;307;272;;
197710;3.802;6.039;-3.826;5.251;322;288;300;259;;
197714;3.398;5.712;-3.745;5.034;301;265;300;262;;
197717;3.318;5.604;-3.827;5.145;304;270;297;263;;
197720;3.325;5.393;-3.499;4.700;297;256;311;269;;
197724;3.322;5.499;-3.579;5.022;301;260;301;272;;
197727;3.560;5.822;-3.747;4.823;306;272;297;265;;
197731;3.733;5.614;-3.831;4.829;311;272;297;265;;
197734;3.315;5.710;-3.580;4.917;301;272;304;267;;
197737;3.229;5.814;-3.914;4.834;307;272;300;265;;
197741;3.394;5.818;-3.744;5.139;301;269;304;265;;
197744;3.474;5.925;-3.661;5.133;301;272;304;270;;
197747;3.398;5.712;-3.828;5.040;301;254;306;270;;
197751;3.563;5.716;-3.743;5.245;307;274;295;260;;
197754;3.474;5.925;-3.581;4.811;309;272;318;272;;
197757;3.487;5.503;-3.576;5.233;301;268;316;282;;
197761;3.405;5.501;-3.662;5.028;309;272;307;270;;
197764;3.315;5.710;-3.829;4.934;304;267;306;270;;
197767;3.560;5.822;-3.827;5.145;307;272;308;272;;
197771;3.401;5.606;-3.994;5.157;304;270;306;262;;
197774;3.650;5.612;-3.913;4.940;309;266;298;260;;
197777;3.560;5.822;-3.579;5.022;304;272;295;256;;
197781;3.563;5.716;-3.829;4.934;311;275;304;269;;
197784;3.557;5.927;-3.662;5.028;304;275;311;265;;
197787;3.974;5.832;-3.744;5.139;327;275;304;277;;
197791;3.477;5.820;-3.745;5.034;307;272;322;272;;
197794;3.643;5.824;-3.497;4.911;307;275;313;277;;
197797;3.563;5.716;-3.745;5.034;304;272;311;265;;
197801;3.643;5.824;-3.493;5.227;304;275;306;267;;
197804;3.391;5.923;-3.829;4.934;307;272;297;265;;
197807;3.318;5.604;-3.661;5.133;307;270;299;258;;
197811;3.322;5.499;-3.912;5.045;301;263;297;260;;
197814;3.484;5.608;-3.498;4.806;302;270;311;267;;
197818;3.570;5.505;-3.912;5.045;304;268;306;267;;
197821;3.398;5.712;-3.913;4.940;304;272;310;270;;
197824;3.481;5.714;-3.745;5.034;307;272;304;269;;
197828;3.405;5.501;-3.828;5.040;301;265;306;268;;
197831;3.729;5.720;-3.661;5.133;308;275;301;265;;
197834;3.729;5.720;-3.827;5.145;304;268;306;265;;
197838;3.563;5.716;-3.663;4.922;299;274;309;274;;
197841;3.474;5.925;-3.497;4.911;304;272;322;276;;
197844;3.312;5.816;-3.828;5.040;301;263;301;260;;
197848;3.484;5.608;-3.576;5.233;306;272;301;259;;
197851;3.481;5.714;-3.746;4.928;309;270;302;270;;
197854;3.484;5.608;-3.831;4.829;304;272;311;267;;
197858;3.318;5.604;-3.747;4.823;304;265;300;262;;
197861;3.474;5.925;-3.996;4.946;307;275;302;269;;
197864;3.481;5.714;-3.995;5.051;304;269;297;260;;
197868;3.481;5.714;-3.827;5.145;309;270;304;265;;
197871;3.481;5.714;-3.912;5.045;301;272;300;262;;
197874;3.474;5.925;-3.747;4.823;304;269;302;265;;
197878;3.560;5.822;-3.827;5.145;304;272;300;260;;
197881;3.405;5.501;-3.913;4.940;307;266;309;265;;
197884;3.398;5.712;-3.829;4.934;311;272;306;274;;
197888;3.636;6.035;-3.746;4.928;304;272;313;272;;
197891;3.484;5.608;-3.829;4.934;304;265;311;279;;
197894;3.318;5.604;-3.746;4.928;301;265;309;274;;
197898;3.477;5.820;-3.912;5.045;307;272;304;265;;
197901;3.398;5.712;-3.832;4.723;297;265;313;277;;
197905;3.477;5.820;-3.996;4.946;308;272;302;268;;
197908;3.636;6.035;-3.997;4.840;307;269;298;262;;
197911;3.318;5.604;-3.829;4.934;295;254;309;265;;
197915;3.394;5.818;-3.745;5.034;304;267;311;272;;
197918;3.232;5.708;-3.831;4.829;301;272;313;269;;
197921;3.726;5.826;-3.831;4.829;309;272;309;269;;
197925;3.474;5.925;-3.746;4.928;307;269;306;270;;
197928;3.391;5.923;-3.996;4.946;306;269;298;272;;
197931;3.643;5.824;-3.914;4.834;306;272;306;269;;
197935;3.401;5.606;-3.914;4.834;309;270;302;272;;
197938;3.394;5.818;-3.995;5.051;301;267;300;265;;
197941;3.567;5.610;-3.995;5.051;306;270;304;265;;
197945;3.394;5.818;-3.746;4.928;311;272;306;272;;
197948;3.408;5.395;-3.914;4.834;297;256;300;265;;
197951;3.981;5.621;-3.498;4.806;315;268;300;265;;
197955;4.226;5.733;-3.079;4.989;313;268;304;254;;
197958;4.467;5.952;-2.417;4.737;295;272;308;270;;
197961;4.888;5.754;-2.498;4.953;288;263;301;263;;
197965;4.888;5.754;-2.163;5.144;302;265;302;254;;
197968;4.312;5.630;-2.246;5.149;313;268;304;275;;
197971;4.315;5.524;-2.582;4.853;309;254;304;268;;
197975;3.974;5.832;-2.743;5.284;302;272;290;254;;
197978;4.057;5.835;-2.663;5.068;300;272;304;261;;
197981;4.388;5.844;-2.749;4.757;304;269;309;265;;
197985;4.140;5.837;-2.583;4.747;302;268;304;256;;
197988;4.226;5.733;-2.749;4.757;300;270;293;268;;
197992;4.147;5.625;-2.582;4.853;300;270;295;256;;
197995;4.298;6.053;-2.496;5.058;304;272;300;256;;
197998;4.553;5.849;-2.414;4.948;297;265;302;265;;
198002;4.060;5.729;-2.579;5.063;302;258;299;253;;
198005;4.302;5.947;-2.664;4.963;306;272;309;265;;
198008;4.388;5.844;-2.665;4.858;302;275;299;260;;
198012;4.391;5.738;-2.747;4.968;309;272;297;265;;
